user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
BarackObama,Barack Obama,776811448651558912,2016-09-16 15:54:16,/BarackObama/status/776811448651558912,3346,215,930,Progress starts with a conversation. Make sure you have the facts to get yours started: http://ofa.bo/2csuypk pic.twitter.com/Q3iP0Jwg1t,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Progress starts with a conversation. Make sure you have the facts to get yours started: <a class=""twitter-timeline-link"" data-expanded-url=""http://ofa.bo/2csuypk"" dir=""ltr"" href=""https://t.co/MxWdiJxz4o"" rel=""nofollow noopener"" target=""_blank"" title=""http://ofa.bo/2csuypk""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ofa.bo/2csuypk</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Q3iP0Jwg1t"">pic.twitter.com/Q3iP0Jwg1t</a></p>"
BarackObama,Barack Obama,776532109498339328,2016-09-15 21:24:16,/BarackObama/status/776532109498339328,14965,607,4343,"When we protect our lands and waters, it helps us protect our climate for future generations. #ActOnClimatepic.twitter.com/8tygZI0TDR","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">When we protect our lands and waters, it helps us protect our climate for future generations. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ActOnClimate?src=hash""><s>#</s><b>ActOnClimate</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/8tygZI0TDR"">pic.twitter.com/8tygZI0TDR</a></p>"
BarackObama,Barack Obama,776493584572780545,2016-09-15 18:51:11,/BarackObama/status/776493584572780545,3896,201,1253,"""There is no 'election year' exception in Article II."" Sen. Leahy calls on senators to give Judge Garland a hearing: http://ofa.bo/2cb8DBX ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""There is no 'election year' exception in Article II."" Sen. Leahy calls on senators to give Judge Garland a hearing: <a class=""twitter-timeline-link"" data-expanded-url=""http://ofa.bo/2cb8DBX"" dir=""ltr"" href=""https://t.co/VjxClMdqUg"" rel=""nofollow noopener"" target=""_blank"" title=""http://ofa.bo/2cb8DBX""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ofa.bo/2cb8DBX</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BarackObama,Barack Obama,776460530584133633,2016-09-15 16:39:51,/BarackObama/status/776460530584133633,6546,207,2345,"President Obama just made history by protecting nearly 5,000 square miles off the New England coast. http://ofa.bo/2caUhRY  #OurOcean","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">President Obama just made history by protecting nearly 5,000 square miles off the New England coast. <a class=""twitter-timeline-link"" data-expanded-url=""http://ofa.bo/2caUhRY"" dir=""ltr"" href=""https://t.co/i8MAFYU60k"" rel=""nofollow noopener"" target=""_blank"" title=""http://ofa.bo/2caUhRY""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ofa.bo/2caUhRY</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/OurOcean?src=hash""><s>#</s><b>OurOcean</b></a></p>"
BarackObama,Barack Obama,776439380281925632,2016-09-15 15:15:48,/BarackObama/status/776439380281925632,1682,107,404,LIVE: President Obama is speaking at the 2016 Our Ocean Conference. http://ofa.bo/2cQJ3DM  #OurOcean,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">LIVE: President Obama is speaking at the 2016 Our Ocean Conference. <a class=""twitter-timeline-link"" data-expanded-url=""http://ofa.bo/2cQJ3DM"" dir=""ltr"" href=""https://t.co/ALK46jhUpw"" rel=""nofollow noopener"" target=""_blank"" title=""http://ofa.bo/2cQJ3DM""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ofa.bo/2cQJ3DM</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/OurOcean?src=hash""><s>#</s><b>OurOcean</b></a></p>"
ObamaWhiteHouse,White House Archived,776404656859643904,2016-09-15 12:57:49,/ObamaWhiteHouse/status/776404656859643904,2528,93,1023,"BREAKING: @POTUS will designate the first-ever marine monument in the Atlantic Ocean:
http://go.wh.gov/EYjFHZ pic.twitter.com/VdIsRsQMlS","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">BREAKING: <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""822215679726100480"" dir=""ltr"" href=""/POTUS""><s>@</s><b>POTUS</b></a> will designate the first-ever marine monument in the Atlantic Ocean:
<a class=""twitter-timeline-link"" data-expanded-url=""http://go.wh.gov/EYjFHZ"" dir=""ltr"" href=""https://t.co/t33G5z2QpK"" rel=""nofollow noopener"" target=""_blank"" title=""http://go.wh.gov/EYjFHZ""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">go.wh.gov/EYjFHZ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/VdIsRsQMlS"">pic.twitter.com/VdIsRsQMlS</a></p>"
BarackObama,Barack Obama,776160016483033088,2016-09-14 20:45:42,/BarackObama/status/776160016483033088,4570,340,1437,We need nine justices for a fully functioning Supreme Court—and editorial boards across the country agree. http://ofa.bo/2c9hILF ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We need nine justices for a fully functioning Supreme Court—and editorial boards across the country agree. <a class=""twitter-timeline-link"" data-expanded-url=""http://ofa.bo/2c9hILF"" dir=""ltr"" href=""https://t.co/WD42qmgXpO"" rel=""nofollow noopener"" target=""_blank"" title=""http://ofa.bo/2c9hILF""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ofa.bo/2c9hILF</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
cspan,CSPAN,776084469862182912,2016-09-14 15:45:31,/cspan/status/776084469862182912,1468,128,698,".@RepJohnLewis on #GunViolence: ""The time for silence is over.""pic.twitter.com/zUUX02jNnN","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""29450962"" dir=""ltr"" href=""/repjohnlewis""><s>@</s><b>RepJohnLewis</b></a> on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GunViolence?src=hash""><s>#</s><b>GunViolence</b></a>: ""The time for silence is over.""<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/zUUX02jNnN"">pic.twitter.com/zUUX02jNnN</a></p>"
BarackObama,Barack Obama,776115966161793025,2016-09-14 17:50:40,/BarackObama/status/776115966161793025,3992,396,1443,We can't let Senate leaders ignore their constitutional responsibilities. http://ofa.bo/2cIlvVN  #DoYourJobpic.twitter.com/IwO7CAoVm2,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We can't let Senate leaders ignore their constitutional responsibilities. <a class=""twitter-timeline-link"" data-expanded-url=""http://ofa.bo/2cIlvVN"" dir=""ltr"" href=""https://t.co/ExY5wZcWi6"" rel=""nofollow noopener"" target=""_blank"" title=""http://ofa.bo/2cIlvVN""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ofa.bo/2cIlvVN</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DoYourJob?src=hash""><s>#</s><b>DoYourJob</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/IwO7CAoVm2"">pic.twitter.com/IwO7CAoVm2</a></p>"
BarackObama,Barack Obama,776098253800484866,2016-09-14 16:40:17,/BarackObama/status/776098253800484866,1477,157,374,Stay informed. Stay engaged. Speak up. Join the @OFA Truth Team:http://ofa.bo/2caQ4CK ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Stay informed. Stay engaged. Speak up. Join the <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1098310873037316097"" dir=""ltr"" href=""/OFA""><s>@</s><b>OFA</b></a> Truth Team:<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://ofa.bo/2caQ4CK"" dir=""ltr"" href=""https://t.co/b0eae4PXDX"" rel=""nofollow noopener"" target=""_blank"" title=""http://ofa.bo/2caQ4CK""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ofa.bo/2caQ4CK</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BarackObama,Barack Obama,776079054512369668,2016-09-14 15:24:00,/BarackObama/status/776079054512369668,5634,272,1657,The U.S. is on track to hit two million solar installations within the next two years. Momentum is building: http://ofa.bo/2caExn4 ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The U.S. is on track to hit two million solar installations within the next two years. Momentum is building: <a class=""twitter-timeline-link"" data-expanded-url=""http://ofa.bo/2caExn4"" dir=""ltr"" href=""https://t.co/dTb4M3J4MY"" rel=""nofollow noopener"" target=""_blank"" title=""http://ofa.bo/2caExn4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ofa.bo/2caExn4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BarackObama,Barack Obama,775804899049078784,2016-09-13 21:14:36,/BarackObama/status/775804899049078784,2084,220,586,Time is almost up for Senate leaders to do the right thing and fill the #SCOTUS vacancy. http://ofa.bo/2cpD3Ct  #DoYourJob,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Time is almost up for Senate leaders to do the right thing and fill the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SCOTUS?src=hash""><s>#</s><b>SCOTUS</b></a> vacancy. <a class=""twitter-timeline-link"" data-expanded-url=""http://ofa.bo/2cpD3Ct"" dir=""ltr"" href=""https://t.co/rPbzUkZAUE"" rel=""nofollow noopener"" target=""_blank"" title=""http://ofa.bo/2cpD3Ct""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ofa.bo/2cpD3Ct</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DoYourJob?src=hash""><s>#</s><b>DoYourJob</b></a></p>"
BarackObama,Barack Obama,775788508841517057,2016-09-13 20:09:28,/BarackObama/status/775788508841517057,12026,775,3612,"Median household income: 
Poverty rate: 
Uninsured rate: 

Middle-class economics works.pic.twitter.com/ThPXBSux09","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Median household income: <img alt=""⬆"" aria-label=""Emoji: Upwards arrow"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b06.png"" title=""Upwards arrow""/>
Poverty rate: <img alt=""⬇"" aria-label=""Emoji: Downwards arrow"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b07.png"" title=""Downwards arrow""/>
Uninsured rate: <img alt=""⬇"" aria-label=""Emoji: Downwards arrow"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b07.png"" title=""Downwards arrow""/>

Middle-class economics works.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ThPXBSux09"">pic.twitter.com/ThPXBSux09</a></p>"
BarackObama,Barack Obama,775773838403436544,2016-09-13 19:11:10,/BarackObama/status/775773838403436544,4063,266,1403,"In 2015, we saw the fastest household income growth on record and the largest drop in the poverty rate since 1968. http://ofa.bo/2cKZn8W ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">In 2015, we saw the fastest household income growth on record and the largest drop in the poverty rate since 1968. <a class=""twitter-timeline-link"" data-expanded-url=""http://ofa.bo/2cKZn8W"" dir=""ltr"" href=""https://t.co/Kyw1vuhont"" rel=""nofollow noopener"" target=""_blank"" title=""http://ofa.bo/2cKZn8W""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ofa.bo/2cKZn8W</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
ObamaWhiteHouse,White House Archived,775720497006936065,2016-09-13 15:39:13,/ObamaWhiteHouse/status/775720497006936065,2087,233,1030,"Fastest household income growth on record ✓ 
 
Largest drop in poverty rate since 1968 ✓ 

http://go.wh.gov/qFTnXM pic.twitter.com/c8iPRjlOzg","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Fastest household income growth on record ✓ 
 
Largest drop in poverty rate since 1968 ✓ 

<a class=""twitter-timeline-link"" data-expanded-url=""http://go.wh.gov/qFTnXM"" dir=""ltr"" href=""https://t.co/qK505KUeuP"" rel=""nofollow noopener"" target=""_blank"" title=""http://go.wh.gov/qFTnXM""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">go.wh.gov/qFTnXM</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/c8iPRjlOzg"">pic.twitter.com/c8iPRjlOzg</a></p>"
BarackObama,Barack Obama,775710721027952640,2016-09-13 15:00:22,/BarackObama/status/775710721027952640,9718,407,3325,The Supreme Court must remain above partisanship. Senate leaders: The time to fill the vacant seat is now.pic.twitter.com/7mmbuXjsPO,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Supreme Court must remain above partisanship. Senate leaders: The time to fill the vacant seat is now.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/7mmbuXjsPO"">pic.twitter.com/7mmbuXjsPO</a></p>"
BarackObama,Barack Obama,775429955253481473,2016-09-12 20:24:42,/BarackObama/status/775429955253481473,8032,551,2449,ICYMI: This is a really big deal.pic.twitter.com/raNeUV5fRd,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">ICYMI: This is a really big deal.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/raNeUV5fRd"">pic.twitter.com/raNeUV5fRd</a></p>"
BarackObama,Barack Obama,775407521167126528,2016-09-12 18:55:34,/BarackObama/status/775407521167126528,4698,256,1530,"Vice President Biden speaks on the ""dangerous precedent"" Senate leaders are setting by refusing to do their jobs. http://ofa.bo/2cjizdw ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Vice President Biden speaks on the ""dangerous precedent"" Senate leaders are setting by refusing to do their jobs. <a class=""twitter-timeline-link"" data-expanded-url=""http://ofa.bo/2cjizdw"" dir=""ltr"" href=""https://t.co/W1A7Oyb4gB"" rel=""nofollow noopener"" target=""_blank"" title=""http://ofa.bo/2cjizdw""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ofa.bo/2cjizdw</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
